! ! ! that	1800	2	2	2
! ! ! that	1810	3	3	3
! ! ! that	1812	1	1	1
! ! ! that	1815	1	1	1
! ! ! that	1817	1	1	1
! ! ! that	1818	1	1	1
! ! ! that	1819	1	1	1
! ! ! that	1823	2	2	2
! ! ! that	1825	1	1	1
! ! ! that	1831	5	5	5
! ! ! that	1833	2	1	1
! ! ! that	1834	1	1	1
! ! ! that	1836	1	1	1
! ! ! that	1837	1	1	1
! ! ! that	1840	1	1	1
! ! ! that	1842	1	1	1
! ! ! that	1863	2	2	2
! ! ! that	1888	2	2	2
! ! ! that	1897	2	2	2
! ! ! that	1899	1	1	1
! ! ! that	1901	1	1	1
! ! ! that	1902	1	1	1
! ! ! that	1909	1	1	1
! ! ! that	1927	2	2	2
! ! ! that	1928	2	2	2
! ! ! that	1934	1	1	1
! ! ! that	1942	1	1	1
! ! ! that	1943	1	1	1
! ! ! that	1949	1	1	1
! ! ! that	1954	2	2	2
! ! ! that	1955	1	1	1
! ! ! that	1957	1	1	1
! ! ! that	1962	2	2	2
! ! ! that	1963	1	1	1
! ! ! that	1972	3	3	3
! ! ! that	1984	1	1	1
! ! ! that	1988	1	1	1
! ! ! that	1989	1	1	1
! ! ! that	1991	1	1	1
! ! ! that	1993	1	1	1
! ! ! that	1994	1	1	1
! ! ! that	2001	1	1	1
! ! ! that	2002	1	1	1
! ! ! that	2006	2	2	1
! ! ! that	2007	1	1	1
! ! But you	1830	1	1	1
! ! But you	1844	2	2	2
! ! But you	1845	1	1	1
! ! But you	1850	1	1	1
! ! But you	1854	1	1	1
! ! But you	1869	4	4	4
! ! But you	1880	1	1	1
! ! But you	1903	5	5	5
! ! But you	1913	1	1	1
! ! But you	1923	1	1	1
! ! But you	1924	1	1	1
! ! But you	1931	1	1	1
! ! But you	1934	3	3	3
! ! But you	1950	1	1	1
! ! But you	1952	1	1	1
! ! But you	1953	1	1	1
! ! But you	1960	1	1	1
! ! But you	1963	1	1	1
! ! But you	1965	2	2	2
! ! But you	1966	1	1	1
! ! But you	1991	1	1	1
! ! But you	1993	2	2	2
! ! But you	1994	1	1	1
! ! But you	2000	1	1	1
! ! But you	2001	3	3	3
! ! But you	2003	1	1	1
! ! But you	2004	1	1	1
! ! But you	2006	8	8	6
"! "" A slow"	2001	1	1	1
"! "" A slow"	2002	2	2	2
"! "" A slow"	2004	3	3	3
"! "" A slow"	2005	2	2	2
"! "" A slow"	2006	3	3	2
"! "" A slow"	2008	2	2	2
"! "" Before she"	1834	1	1	1
"! "" Before she"	1835	2	2	2
"! "" Before she"	1837	1	1	1
"! "" Before she"	1840	2	2	2
"! "" Before she"	1848	3	3	3
"! "" Before she"	1849	3	3	3
"! "" Before she"	1852	1	1	1
"! "" Before she"	1855	3	3	3
"! "" Before she"	1856	1	1	1
"! "" Before she"	1857	2	2	2
"! "" Before she"	1859	1	1	1
"! "" Before she"	1860	2	2	2
"! "" Before she"	1861	2	2	2
"! "" Before she"	1862	1	1	1
"! "" Before she"	1863	1	1	1
"! "" Before she"	1864	2	2	2
"! "" Before she"	1867	1	1	1
"! "" Before she"	1870	1	1	1
"! "" Before she"	1871	1	1	1
"! "" Before she"	1872	1	1	1
"! "" Before she"	1874	1	1	1
"! "" Before she"	1876	5	5	5
"! "" Before she"	1878	1	1	1
"! "" Before she"	1880	2	2	2
"! "" Before she"	1881	3	3	3
"! "" Before she"	1882	2	2	2
"! "" Before she"	1885	1	1	1
"! "" Before she"	1886	3	3	3
"! "" Before she"	1887	1	1	1
"! "" Before she"	1889	3	3	3
"! "" Before she"	1890	2	2	2
"! "" Before she"	1891	3	3	3
"! "" Before she"	1892	1	1	1
"! "" Before she"	1893	5	5	5
"! "" Before she"	1894	6	6	3
"! "" Before she"	1895	1	1	1
"! "" Before she"	1896	3	3	3
"! "" Before she"	1897	5	5	5
"! "" Before she"	1898	2	2	2
"! "" Before she"	1899	2	2	2
"! "" Before she"	1900	3	3	3
"! "" Before she"	1901	6	6	5
"! "" Before she"	1902	3	3	3
"! "" Before she"	1903	3	3	2
"! "" Before she"	1904	5	5	5
"! "" Before she"	1905	3	3	3
"! "" Before she"	1906	3	3	3
"! "" Before she"	1908	13	13	12
"! "" Before she"	1909	1	1	1
"! "" Before she"	1913	6	6	6
"! "" Before she"	1914	6	6	6
"! "" Before she"	1915	1	1	1
"! "" Before she"	1916	2	2	2
"! "" Before she"	1917	2	2	2
"! "" Before she"	1918	1	1	1
"! "" Before she"	1919	4	4	4
"! "" Before she"	1920	6	6	6
"! "" Before she"	1921	12	12	12
"! "" Before she"	1922	6	6	6
"! "" Before she"	1923	4	4	4
"! "" Before she"	1924	1	1	1
"! "" Before she"	1925	5	5	5
"! "" Before she"	1926	5	5	5
"! "" Before she"	1927	6	4	4
"! "" Before she"	1928	3	3	3
"! "" Before she"	1929	6	6	6
"! "" Before she"	1930	7	7	7
"! "" Before she"	1931	4	4	4
"! "" Before she"	1932	5	5	5
"! "" Before she"	1933	4	4	4
"! "" Before she"	1934	4	4	4
"! "" Before she"	1935	1	1	1
"! "" Before she"	1936	5	5	4
"! "" Before she"	1937	1	1	1
"! "" Before she"	1938	4	4	4
"! "" Before she"	1939	1	1	1
"! "" Before she"	1940	3	3	3
"! "" Before she"	1941	2	2	2
"! "" Before she"	1942	4	4	4
"! "" Before she"	1943	5	5	5
"! "" Before she"	1944	1	1	1
"! "" Before she"	1945	5	5	5
"! "" Before she"	1946	4	4	4
"! "" Before she"	1947	3	3	3
"! "" Before she"	1948	3	3	3
"! "" Before she"	1949	1	1	1
"! "" Before she"	1950	3	3	2
"! "" Before she"	1951	2	2	2
"! "" Before she"	1952	8	8	6
"! "" Before she"	1953	2	2	2
"! "" Before she"	1954	2	2	2
"! "" Before she"	1955	1	1	1
"! "" Before she"	1956	5	5	5
"! "" Before she"	1957	1	1	1
"! "" Before she"	1958	3	3	3
"! "" Before she"	1959	4	4	4
"! "" Before she"	1960	2	2	2
"! "" Before she"	1961	2	2	2
"! "" Before she"	1962	3	3	3
"! "" Before she"	1963	4	4	4
"! "" Before she"	1964	3	3	3
"! "" Before she"	1965	1	1	1
"! "" Before she"	1966	1	1	1
"! "" Before she"	1968	1	1	1
"! "" Before she"	1970	3	3	3
"! "" Before she"	1972	2	2	2
"! "" Before she"	1976	3	3	3
"! "" Before she"	1977	3	3	3
"! "" Before she"	1978	5	5	5
"! "" Before she"	1979	4	4	3
"! "" Before she"	1981	3	3	3
"! "" Before she"	1982	2	2	2
"! "" Before she"	1983	5	5	5
"! "" Before she"	1984	1	1	1
"! "" Before she"	1985	3	3	3
"! "" Before she"	1986	3	3	2
"! "" Before she"	1987	5	5	4
"! "" Before she"	1988	3	3	3
"! "" Before she"	1989	3	3	3
"! "" Before she"	1990	4	4	4
"! "" Before she"	1991	2	2	2
"! "" Before she"	1992	1	1	1
"! "" Before she"	1993	1	1	1
"! "" Before she"	1994	1	1	1
"! "" Before she"	1995	7	7	5
"! "" Before she"	1996	4	4	4
"! "" Before she"	1997	6	6	6
"! "" Before she"	1998	3	3	3
"! "" Before she"	1999	5	5	5
"! "" Before she"	2000	4	4	4
"! "" Before she"	2001	3	3	3
"! "" Before she"	2002	8	8	7
"! "" Before she"	2003	5	5	4
"! "" Before she"	2004	4	4	4
"! "" Before she"	2005	5	5	5
"! "" Before she"	2006	8	8	8
"! "" Before she"	2007	12	12	12
"! "" Before she"	2008	10	10	10
"! "" Could he"	1785	1	1	1
"! "" Could he"	1787	1	1	1
"! "" Could he"	1798	1	1	1
"! "" Could he"	1802	2	2	2
"! "" Could he"	1809	1	1	1
"! "" Could he"	1830	2	2	2
"! "" Could he"	1836	1	1	1
"! "" Could he"	1841	1	1	1
"! "" Could he"	1843	2	1	1
"! "" Could he"	1849	1	1	1
"! "" Could he"	1850	2	2	2
"! "" Could he"	1851	1	1	1
"! "" Could he"	1852	1	1	1
"! "" Could he"	1853	2	2	2
"! "" Could he"	1859	1	1	1
"! "" Could he"	1860	5	5	4
"! "" Could he"	1861	2	2	2
"! "" Could he"	1862	2	2	2
"! "" Could he"	1864	2	2	2
"! "" Could he"	1873	1	1	1
"! "" Could he"	1877	1	1	1
"! "" Could he"	1878	1	1	1
"! "" Could he"	1881	1	1	1
"! "" Could he"	1882	2	2	2
"! "" Could he"	1883	1	1	1
"! "" Could he"	1885	2	2	2
"! "" Could he"	1886	1	1	1
"! "" Could he"	1890	2	2	2
"! "" Could he"	1894	2	2	2
"! "" Could he"	1898	2	2	2
"! "" Could he"	1899	1	1	1
"! "" Could he"	1902	1	1	1
"! "" Could he"	1906	2	2	2
"! "" Could he"	1907	4	4	4
"! "" Could he"	1911	1	1	1
"! "" Could he"	1913	1	1	1
"! "" Could he"	1918	3	3	3
"! "" Could he"	1919	4	4	4
"! "" Could he"	1920	1	1	1
"! "" Could he"	1921	1	1	1
"! "" Could he"	1922	1	1	1
"! "" Could he"	1924	3	3	3
"! "" Could he"	1926	1	1	1
"! "" Could he"	1927	2	2	2
"! "" Could he"	1928	1	1	1
"! "" Could he"	1929	1	1	1
"! "" Could he"	1930	1	1	1
"! "" Could he"	1931	2	2	2
"! "" Could he"	1937	1	1	1
"! "" Could he"	1938	1	1	1
"! "" Could he"	1939	1	1	1
"! "" Could he"	1941	3	3	3
"! "" Could he"	1943	2	2	2
"! "" Could he"	1948	2	2	2
"! "" Could he"	1950	4	4	4
"! "" Could he"	1951	1	1	1
"! "" Could he"	1952	2	2	2
"! "" Could he"	1955	1	1	1
"! "" Could he"	1956	1	1	1
"! "" Could he"	1957	1	1	1
"! "" Could he"	1958	1	1	1
"! "" Could he"	1961	2	2	2
"! "" Could he"	1964	1	1	1
"! "" Could he"	1967	1	1	1
"! "" Could he"	1968	1	1	1
"! "" Could he"	1969	2	2	2
"! "" Could he"	1972	1	1	1
"! "" Could he"	1973	2	2	2
"! "" Could he"	1980	1	1	1
"! "" Could he"	1995	2	2	2
"! "" Could he"	1996	1	1	1
"! "" Could he"	1999	1	1	1
"! "" Could he"	2004	3	2	2
"! "" Could he"	2005	1	1	1
"! "" Could he"	2006	1	1	1
"! "" Could he"	2007	1	1	1
"! "" Could he"	2008	2	2	2
"! "" He directed"	1817	2	2	2
"! "" He directed"	1824	1	1	1
"! "" He directed"	1827	1	1	1
"! "" He directed"	1832	1	1	1
"! "" He directed"	1833	1	1	1
"! "" He directed"	1851	2	2	2
"! "" He directed"	1854	2	2	2
"! "" He directed"	1856	1	1	1
"! "" He directed"	1869	1	1	1
"! "" He directed"	1871	1	1	1
"! "" He directed"	1872	1	1	1
"! "" He directed"	1882	1	1	1
"! "" He directed"	1895	1	1	1
"! "" He directed"	1897	2	2	2
"! "" He directed"	1900	2	2	2
"! "" He directed"	1902	1	1	1
"! "" He directed"	1903	1	1	1
"! "" He directed"	1905	1	1	1
"! "" He directed"	1906	1	1	1
"! "" He directed"	1909	2	2	2
"! "" He directed"	1911	1	1	1
"! "" He directed"	1914	1	1	1
"! "" He directed"	1916	2	2	2
"! "" He directed"	1918	2	2	2
"! "" He directed"	1922	3	3	3
"! "" He directed"	1923	1	1	1
"! "" He directed"	1924	1	1	1
"! "" He directed"	1926	1	1	1
"! "" He directed"	1928	4	4	4
"! "" He directed"	1934	1	1	1
"! "" He directed"	1935	1	1	1
"! "" He directed"	1936	2	2	2
"! "" He directed"	1946	1	1	1
"! "" He directed"	1950	2	2	2
"! "" He directed"	1951	3	3	3
"! "" He directed"	1954	1	1	1
"! "" He directed"	1956	1	1	1
"! "" He directed"	1970	1	1	1
"! "" He directed"	1971	1	1	1
"! "" He directed"	1973	1	1	1
"! "" He directed"	1977	2	2	2
"! "" He directed"	1980	1	1	1
"! "" He directed"	1981	1	1	1
"! "" He directed"	1983	1	1	1
"! "" He directed"	1985	1	1	1
"! "" He directed"	1987	2	2	2
"! "" He directed"	1991	1	1	1
"! "" He directed"	1998	1	1	1
"! "" He directed"	2000	2	2	2
"! "" He directed"	2003	1	1	1
"! "" He directed"	2005	1	1	1
"! "" He directed"	2007	1	1	1
"! "" He directed"	2008	2	2	2
"! "" He of"	1819	2	2	2
"! "" He of"	1871	1	1	1
"! "" He of"	1872	2	2	2
"! "" He of"	1875	1	1	1
"! "" He of"	1880	1	1	1
"! "" He of"	1888	1	1	1
"! "" He of"	1904	3	3	3
"! "" He of"	1905	1	1	1
"! "" He of"	1908	2	2	2
"! "" He of"	1909	1	1	1
"! "" He of"	1913	8	8	8
"! "" He of"	1920	1	1	1
"! "" He of"	1921	2	2	2
"! "" He of"	1923	1	1	1
"! "" He of"	1925	1	1	1
"! "" He of"	1928	3	3	3
"! "" He of"	1929	2	2	2
"! "" He of"	1932	1	1	1
"! "" He of"	1936	1	1	1
"! "" He of"	1942	1	1	1
"! "" He of"	1944	1	1	1
"! "" He of"	1947	1	1	1
"! "" He of"	1949	1	1	1
"! "" He of"	1950	1	1	1
"! "" He of"	1951	1	1	1
"! "" He of"	1955	2	2	2
"! "" He of"	1957	1	1	1
"! "" He of"	1960	1	1	1
"! "" He of"	1961	1	1	1
"! "" He of"	1970	1	1	1
"! "" He of"	1973	2	2	2
"! "" He of"	2000	1	1	1
"! "" He of"	2003	1	1	1
"! "" He of"	2005	1	1	1
"! "" He of"	2006	1	1	1
"! "" He of"	2007	1	1	1
"! "" He of"	2008	1	1	1
"! "" He promptly"	1852	1	1	1
"! "" He promptly"	1856	1	1	1
"! "" He promptly"	1868	1	1	1
"! "" He promptly"	1869	1	1	1
"! "" He promptly"	1870	3	3	3
"! "" He promptly"	1874	1	1	1
"! "" He promptly"	1887	1	1	1
"! "" He promptly"	1888	1	1	1
"! "" He promptly"	1889	1	1	1
"! "" He promptly"	1890	1	1	1
"! "" He promptly"	1894	4	4	4
"! "" He promptly"	1899	2	2	2
"! "" He promptly"	1900	1	1	1
"! "" He promptly"	1901	1	1	1
"! "" He promptly"	1911	1	1	1
"! "" He promptly"	1918	8	8	8
"! "" He promptly"	1919	1	1	1
"! "" He promptly"	1921	1	1	1
"! "" He promptly"	1924	2	2	2
"! "" He promptly"	1926	2	2	2
"! "" He promptly"	1927	1	1	1
"! "" He promptly"	1928	1	1	1
"! "" He promptly"	1931	1	1	1
"! "" He promptly"	1933	3	3	3
"! "" He promptly"	1936	1	1	1
"! "" He promptly"	1939	2	2	2
"! "" He promptly"	1940	1	1	1
"! "" He promptly"	1941	1	1	1
"! "" He promptly"	1942	1	1	1
"! "" He promptly"	1943	1	1	1
"! "" He promptly"	1946	2	2	2
"! "" He promptly"	1947	1	1	1
"! "" He promptly"	1948	1	1	1
"! "" He promptly"	1950	1	1	1
"! "" He promptly"	1951	1	1	1
"! "" He promptly"	1952	5	5	5
"! "" He promptly"	1956	1	1	1
"! "" He promptly"	1957	2	2	2
"! "" He promptly"	1959	1	1	1
"! "" He promptly"	1960	1	1	1
"! "" He promptly"	1962	1	1	1
"! "" He promptly"	1964	1	1	1
"! "" He promptly"	1966	1	1	1
"! "" He promptly"	1967	2	2	2
"! "" He promptly"	1968	1	1	1
"! "" He promptly"	1974	1	1	1
"! "" He promptly"	1978	1	1	1
"! "" He promptly"	1979	1	1	1
"! "" He promptly"	1983	1	1	1
"! "" He promptly"	1984	3	3	3
"! "" He promptly"	1988	2	2	2
"! "" He promptly"	1991	1	1	1
"! "" He promptly"	1995	2	2	1
"! "" He promptly"	1996	1	1	1
"! "" He promptly"	1997	1	1	1
"! "" He promptly"	2001	1	1	1
"! "" He promptly"	2003	1	1	1
"! "" He promptly"	2005	2	2	2
"! "" I once"	1803	1	1	1
"! "" I once"	1818	1	1	1
"! "" I once"	1830	3	3	3
"! "" I once"	1834	1	1	1
"! "" I once"	1835	1	1	1
"! "" I once"	1836	3	3	3
"! "" I once"	1839	1	1	1
"! "" I once"	1841	1	1	1
"! "" I once"	1843	2	2	2
"! "" I once"	1847	1	1	1
"! "" I once"	1849	1	1	1
"! "" I once"	1851	1	1	1
"! "" I once"	1852	3	3	3
"! "" I once"	1855	6	6	6
"! "" I once"	1856	2	2	2
"! "" I once"	1857	11	11	11
"! "" I once"	1858	2	2	2
"! "" I once"	1859	8	8	8
"! "" I once"	1860	5	5	4
"! "" I once"	1861	3	3	3
"! "" I once"	1862	1	1	1
"! "" I once"	1864	1	1	1
"! "" I once"	1865	4	4	4
"! "" I once"	1866	2	2	2
"! "" I once"	1867	1	1	1
"! "" I once"	1869	5	5	5
"! "" I once"	1870	2	2	2
"! "" I once"	1871	2	2	2
"! "" I once"	1872	3	3	3
"! "" I once"	1873	1	1	1
"! "" I once"	1875	5	5	5
"! "" I once"	1876	4	4	4
"! "" I once"	1877	3	3	3
"! "" I once"	1878	3	3	3
"! "" I once"	1879	3	3	3
"! "" I once"	1880	3	3	3
"! "" I once"	1882	1	1	1
"! "" I once"	1883	4	4	4
"! "" I once"	1884	2	2	2
"! "" I once"	1885	1	1	1
"! "" I once"	1887	4	4	4
"! "" I once"	1888	3	3	3
"! "" I once"	1889	2	2	2
"! "" I once"	1890	2	2	2
"! "" I once"	1892	6	6	6
"! "" I once"	1893	2	2	2
"! "" I once"	1895	2	2	2
"! "" I once"	1896	3	3	3
"! "" I once"	1897	4	4	4
"! "" I once"	1899	1	1	1
"! "" I once"	1902	1	1	1
"! "" I once"	1903	1	1	1
"! "" I once"	1904	2	2	2
"! "" I once"	1905	3	3	3
"! "" I once"	1906	2	2	2
"! "" I once"	1907	4	4	4
"! "" I once"	1908	10	10	10
"! "" I once"	1909	4	4	4
"! "" I once"	1910	1	1	1
"! "" I once"	1911	3	3	3
"! "" I once"	1913	1	1	1
"! "" I once"	1914	7	7	7
"! "" I once"	1915	5	5	5
"! "" I once"	1916	2	2	2
"! "" I once"	1917	5	5	5
"! "" I once"	1918	3	3	3
"! "" I once"	1919	1	1	1
"! "" I once"	1920	1	1	1
"! "" I once"	1921	2	2	2
"! "" I once"	1923	1	1	1
"! "" I once"	1924	1	1	1
"! "" I once"	1925	2	2	2
"! "" I once"	1926	4	4	4
"! "" I once"	1927	3	3	3
"! "" I once"	1928	4	4	4
"! "" I once"	1929	1	1	1
"! "" I once"	1930	1	1	1
"! "" I once"	1931	3	3	3
"! "" I once"	1932	2	2	2
"! "" I once"	1933	1	1	1
"! "" I once"	1934	3	3	3
"! "" I once"	1936	2	2	2
"! "" I once"	1938	2	2	2
"! "" I once"	1939	1	1	1
"! "" I once"	1942	5	5	5
"! "" I once"	1943	6	6	6
"! "" I once"	1944	1	1	1
"! "" I once"	1945	7	7	7
"! "" I once"	1946	3	3	3
"! "" I once"	1947	2	2	2
"! "" I once"	1949	2	2	2
"! "" I once"	1950	2	2	2
"! "" I once"	1951	2	2	2
"! "" I once"	1952	3	3	3
"! "" I once"	1954	1	1	1
"! "" I once"	1955	3	3	3
"! "" I once"	1956	1	1	1
"! "" I once"	1958	5	5	5
"! "" I once"	1959	1	1	1
"! "" I once"	1960	1	1	1
"! "" I once"	1961	1	1	1
"! "" I once"	1962	2	2	2
"! "" I once"	1964	1	1	1
"! "" I once"	1965	1	1	1
"! "" I once"	1967	1	1	1
"! "" I once"	1969	2	2	2
"! "" I once"	1970	1	1	1
"! "" I once"	1974	4	4	4
"! "" I once"	1977	1	1	1
"! "" I once"	1978	2	2	2
"! "" I once"	1979	4	4	4
"! "" I once"	1980	2	2	2
"! "" I once"	1983	1	1	1
"! "" I once"	1984	1	1	1
"! "" I once"	1985	1	1	1
"! "" I once"	1986	2	2	2
"! "" I once"	1987	1	1	1
"! "" I once"	1988	1	1	1
"! "" I once"	1990	1	1	1
"! "" I once"	1991	2	2	2
"! "" I once"	1993	1	1	1
"! "" I once"	1995	1	1	1
"! "" I once"	1996	2	2	2
"! "" I once"	1997	3	3	3
"! "" I once"	1998	1	1	1
"! "" I once"	1999	2	2	2
"! "" I once"	2000	2	2	2
"! "" I once"	2001	1	1	1
"! "" I once"	2002	3	3	3
"! "" I once"	2003	3	3	3
"! "" I once"	2004	2	2	2
"! "" I once"	2006	2	2	2
"! "" I once"	2007	1	1	1
"! "" I once"	2008	4	4	3
"! "" I wiped"	1872	2	2	2
"! "" I wiped"	1898	1	1	1
"! "" I wiped"	1899	1	1	1
"! "" I wiped"	1908	1	1	1
"! "" I wiped"	1911	2	2	2
"! "" I wiped"	1914	1	1	1
"! "" I wiped"	1920	1	1	1
"! "" I wiped"	1924	2	2	2
"! "" I wiped"	1926	1	1	1
"! "" I wiped"	1931	1	1	1
"! "" I wiped"	1935	2	2	2
"! "" I wiped"	1938	1	1	1
"! "" I wiped"	1940	2	2	2
"! "" I wiped"	1942	1	1	1
"! "" I wiped"	1943	2	2	2
"! "" I wiped"	1945	3	3	3
"! "" I wiped"	1950	2	2	2
"! "" I wiped"	1951	1	1	1
"! "" I wiped"	1953	1	1	1
"! "" I wiped"	1955	1	1	1
"! "" I wiped"	1956	1	1	1
"! "" I wiped"	1958	2	2	2
"! "" I wiped"	1959	1	1	1
"! "" I wiped"	1966	2	2	2
"! "" I wiped"	1967	1	1	1
"! "" I wiped"	1972	3	3	3
"! "" I wiped"	1975	1	1	1
"! "" I wiped"	1976	1	1	1
"! "" I wiped"	1980	2	2	2
"! "" I wiped"	1985	2	2	2
"! "" I wiped"	1986	1	1	1
"! "" I wiped"	1987	4	4	4
"! "" I wiped"	1988	1	1	1
"! "" I wiped"	1993	1	1	1
"! "" I wiped"	1996	1	1	1
"! "" I wiped"	1997	1	1	1
"! "" I wiped"	1998	2	2	1
"! "" I wiped"	2000	1	1	1
"! "" I wiped"	2001	2	2	2
"! "" I wiped"	2002	2	2	2
"! "" I wiped"	2003	1	1	1
"! "" I wiped"	2004	2	2	2
"! "" I wiped"	2005	1	1	1
"! "" I wiped"	2006	2	2	2
"! "" I wiped"	2008	3	3	2
"! "" In its"	1836	2	2	2
"! "" In its"	1845	1	1	1
"! "" In its"	1847	1	1	1
"! "" In its"	1853	3	3	3
"! "" In its"	1854	1	1	1
"! "" In its"	1855	1	1	1
"! "" In its"	1856	3	3	3
"! "" In its"	1862	1	1	1
"! "" In its"	1869	1	1	1
"! "" In its"	1874	1	1	1
"! "" In its"	1877	1	1	1
"! "" In its"	1880	2	2	2
"! "" In its"	1885	1	1	1
"! "" In its"	1888	2	2	2
"! "" In its"	1889	1	1	1
"! "" In its"	1894	2	2	2
"! "" In its"	1900	3	3	3
"! "" In its"	1905	2	2	2
"! "" In its"	1907	1	1	1
"! "" In its"	1908	2	2	2
"! "" In its"	1909	1	1	1
"! "" In its"	1910	2	2	2
"! "" In its"	1911	1	1	1
"! "" In its"	1916	1	1	1
"! "" In its"	1917	1	1	1
"! "" In its"	1918	1	1	1
"! "" In its"	1919	1	1	1
"! "" In its"	1921	4	4	4
"! "" In its"	1924	1	1	1
"! "" In its"	1925	2	2	2
"! "" In its"	1926	2	2	2
"! "" In its"	1928	1	1	1
"! "" In its"	1929	3	3	3
"! "" In its"	1931	1	1	1
"! "" In its"	1932	2	2	2
"! "" In its"	1933	1	1	1
"! "" In its"	1934	1	1	1
"! "" In its"	1938	2	2	2
"! "" In its"	1939	7	7	7
"! "" In its"	1940	4	4	4
"! "" In its"	1941	1	1	1
"! "" In its"	1942	5	5	5
"! "" In its"	1943	3	3	3
"! "" In its"	1944	1	1	1
"! "" In its"	1945	7	7	7
"! "" In its"	1946	3	3	3
"! "" In its"	1947	4	4	4
"! "" In its"	1948	4	4	4
"! "" In its"	1949	2	2	2
"! "" In its"	1950	5	5	5
"! "" In its"	1952	1	1	1
"! "" In its"	1954	2	2	2
"! "" In its"	1957	3	3	3
"! "" In its"	1958	1	1	1
"! "" In its"	1960	4	4	4
"! "" In its"	1961	2	2	2
"! "" In its"	1962	3	3	3
"! "" In its"	1963	1	1	1
"! "" In its"	1964	1	1	1
"! "" In its"	1965	2	2	2
"! "" In its"	1967	4	4	4
"! "" In its"	1968	1	1	1
"! "" In its"	1970	4	4	4
"! "" In its"	1971	1	1	1
"! "" In its"	1973	1	1	1
"! "" In its"	1975	1	1	1
"! "" In its"	1976	2	2	2
"! "" In its"	1977	1	1	1
"! "" In its"	1978	2	2	2
"! "" In its"	1979	2	2	2
"! "" In its"	1980	1	1	1
"! "" In its"	1981	1	1	1
"! "" In its"	1983	1	1	1
"! "" In its"	1984	1	1	1
"! "" In its"	1986	1	1	1
"! "" In its"	1987	1	1	1
"! "" In its"	1988	3	3	3
"! "" In its"	1990	3	3	3
"! "" In its"	1991	2	2	2
"! "" In its"	1993	1	1	1
"! "" In its"	1995	3	3	3
"! "" In its"	1999	1	1	1
"! "" In its"	2000	1	1	1
"! "" In its"	2005	1	1	1
"! "" In its"	2006	1	1	1
"! "" In its"	2007	1	1	1
"! "" Kate laughed"	1851	1	1	1
"! "" Kate laughed"	1864	2	2	2
"! "" Kate laughed"	1873	1	1	1
"! "" Kate laughed"	1886	3	3	3
"! "" Kate laughed"	1892	1	1	1
"! "" Kate laughed"	1896	2	2	1
"! "" Kate laughed"	1902	1	1	1
"! "" Kate laughed"	1906	2	2	2
"! "" Kate laughed"	1916	2	2	1
"! "" Kate laughed"	1918	1	1	1
"! "" Kate laughed"	1921	2	2	2
"! "" Kate laughed"	1922	3	3	3
"! "" Kate laughed"	1935	1	1	1
"! "" Kate laughed"	1936	1	1	1
"! "" Kate laughed"	1939	1	1	1
"! "" Kate laughed"	1941	1	1	1
"! "" Kate laughed"	1946	2	2	1
"! "" Kate laughed"	1949	1	1	1
"! "" Kate laughed"	1951	1	1	1
"! "" Kate laughed"	1954	1	1	1
"! "" Kate laughed"	1955	1	1	1
"! "" Kate laughed"	1961	1	1	1
"! "" Kate laughed"	1981	1	1	1
"! "" Kate laughed"	1987	1	1	1
"! "" Kate laughed"	1989	1	1	1
"! "" Kate laughed"	1990	2	2	2
"! "" Kate laughed"	1993	1	1	1
"! "" Kate laughed"	1995	2	2	1
"! "" Kate laughed"	1997	3	3	2
"! "" Kate laughed"	1999	1	1	1
"! "" Kate laughed"	2000	1	1	1
"! "" Kate laughed"	2002	2	2	2
"! "" Kate laughed"	2003	1	1	1
"! "" No ;"	1803	1	1	1
"! "" No ;"	1807	1	1	1
"! "" No ;"	1811	1	1	1
"! "" No ;"	1816	1	1	1
"! "" No ;"	1817	1	1	1
"! "" No ;"	1820	3	3	3
"! "" No ;"	1821	1	1	1
"! "" No ;"	1822	1	1	1
"! "" No ;"	1825	1	1	1
"! "" No ;"	1828	1	1	1
"! "" No ;"	1829	1	1	1
"! "" No ;"	1831	1	1	1
"! "" No ;"	1832	1	1	1
"! "" No ;"	1835	1	1	1
"! "" No ;"	1836	3	3	3
"! "" No ;"	1838	1	1	1
"! "" No ;"	1839	4	4	4
"! "" No ;"	1840	2	2	2
"! "" No ;"	1842	1	1	1
"! "" No ;"	1844	4	4	4
"! "" No ;"	1845	4	4	4
"! "" No ;"	1846	2	2	2
"! "" No ;"	1848	5	5	5
"! "" No ;"	1849	5	5	5
"! "" No ;"	1850	5	5	5
"! "" No ;"	1851	8	8	7
"! "" No ;"	1852	7	7	7
"! "" No ;"	1853	3	3	3
"! "" No ;"	1854	2	2	2
"! "" No ;"	1855	3	3	3
"! "" No ;"	1856	4	4	4
"! "" No ;"	1857	2	2	2
"! "" No ;"	1859	4	4	4
"! "" No ;"	1860	4	4	4
"! "" No ;"	1861	2	2	2
"! "" No ;"	1863	1	1	1
"! "" No ;"	1864	1	1	1
"! "" No ;"	1865	1	1	1
"! "" No ;"	1866	2	2	2
"! "" No ;"	1867	5	5	5
"! "" No ;"	1868	3	3	3
"! "" No ;"	1869	4	4	4
"! "" No ;"	1871	1	1	1
"! "" No ;"	1872	2	2	2
"! "" No ;"	1873	2	2	2
"! "" No ;"	1875	2	2	2
"! "" No ;"	1877	4	4	4
"! "" No ;"	1878	1	1	1
"! "" No ;"	1880	3	3	3
"! "" No ;"	1881	3	3	3
